2.42,5
2.425,4
2.42999,5
2.436,4
2.44099,5
2.446,5
2.451,5
2.45599,5
2.461,5
2.466,4
2.47099,4
2.47701,315
2.48199,316
2.487,316
2.493,316
2.49699,316
2.502,316
2.507,316
2.513,316
2.51799,316
2.52299,315
2.52899,316
2.534,316
2.53799,5
2.543,4
2.549,5
2.554,4
2.55899,316
2.565,316
2.56999,316
2.575,315
2.57899,316
2.58499,316
2.59,316
2.595,316
2.601,315
2.606,316
2.61099,316
2.616,5
2.621,5
2.62599,4
2.631,5
2.636,4
2.642,5
2.647,4
2.653,5
2.658,5
2.662,5
2.668,4
2.673,4
2.67799,5
2.683,5
2.689,5
2.694,5
2.69901,316
2.70399,316
2.709,316
2.714,6
2.71899,5
2.72499,4
2.73,6
2.735,316
2.741,316
2.745,316
2.75,316
2.755,315
2.761,316
2.76599,316
2.771,316
2.776,316
2.782,315
2.786,316
2.791,316
2.797,5
2.802,6
2.80699,5
2.812,5
2.81799,5
2.823,5
2.827,4
2.83299,5
2.838,5
2.843,5
2.84799,5
2.854,5
2.85899,6
2.864,4
2.869,5
2.87399,316
2.879,316
2.884,316
2.89,315
2.895,316
2.89999,316
2.90599,316
2.91,316
2.91499,316
2.92,316
2.92599,316
2.931,316
2.936,5
2.94099,5
2.94699,4
2.952,5
2.95599,5
2.96199,5
2.967,4
2.972,5
2.97701,4
2.983,5
2.98799,4
2.993,5
2.998,4
3.00299,5
3.008,4
3.013,316
3.019,316
3.024,316
3.02899,316
3.035,5
3.039,5
3.04399,5
3.049,5
3.05499,316
3.06,315
3.065,316
3.071,5
3.076,4
3.08,5
3.08499,4
3.091,5
3.09599,5
3.101,6
3.106,4
3.112,5
3.117,5
3.121,5
3.127,5
3.132,5
3.13699,5
3.142,5
3.14799,5
3.153,316
3.158,316
3.16299,315
3.168,316
3.173,316
3.17799,316
3.18399,316
3.189,316
3.194,316
3.2,316
3.20399,316
3.209,5
3.214,5
3.22,5
3.22499,5
3.23,316
3.23599,316
3.241,316
3.245,316
3.25,316
3.256,316
3.261,316
3.26599,315
3.271,316
3.27699,316
3.282,316
3.286,315
3.29199,5
3.297,4
3.302,5
3.30699,316
3.313,316
3.31799,316
3.323,316
3.328,316
3.33299,316
3.338,316
3.343,316
3.349,316
3.354,316
3.35899,316
3.36499,316
3.369,5
3.37399,4
3.379,5
3.38499,5
3.39,5
3.395,4
3.401,5
3.40599,4
3.41,5
3.41499,4
3.42099,5
3.42599,4
3.431,4
3.436,4
3.442,5
3.44699,316
3.452,316
3.457,316
3.46199,316
3.467,316
3.472,316
3.478,316
3.483,316
3.48799,316
3.494,316
3.498,315
3.50299,316
3.508,4
3.51399,5
3.519,5
3.524,5
3.53,315
3.535,316
3.539,316
3.54399,4
3.55,5
3.55499,5
3.56,5
3.56599,4
3.571,5
3.576,4
3.58,5
3.586,4
3.591,5
3.59599,5
3.601,5
3.60699,4
3.612,5
3.617,4
3.62199,5
3.627,4
3.632,5
3.63699,5
3.64299,5
3.64799,4
3.653,5
3.659,5
3.66299,5
3.668,5
3.673,5
3.679,5
3.68399,4
3.689,5
3.69499,5
3.7,5
3.70399,5
3.709,5
3.715,4
3.72,5
3.72499,5
3.731,5
3.73599,5
3.741,5
3.745,5
3.75099,5
3.756,4
3.761,5
3.76599,316
3.772,315
3.77699,316
3.782,316
3.787,5
3.79199,5
3.797,5
3.802,316
3.808,315
3.813,316
3.81799,316
3.82401,316
3.828,316
3.83299,316
3.838,316
3.84399,316
3.849,316
3.854,316
3.86,316
3.86499,5
3.869,5
3.87399,5
3.88,5
3.88499,5
3.89,5
3.896,5
3.901,5
3.90599,4
3.91,5
3.916,4
3.92099,5
3.92599,5
3.931,5
3.937,4
3.942,315
3.94699,316
3.952,315
3.957,316
3.96199,6
3.967,5
3.97299,5
3.978,3
3.983,315
3.989,316
3.994,316
3.998,316
4.00299,5
4.009,5
4.01399,5
4.019,316
4.02499,316
4.03,316
4.035,316
4.039,316
4.045,316
4.05,316
4.05499,316
4.061,316
4.06599,316
4.071,316
4.076,316
4.08099,5
4.086,4
4.091,5
4.09599,5
4.10201,5
4.10699,4
4.112,5
4.118,5
4.12199,5
4.127,4
4.132,5
4.138,5
4.14299,5
4.14799,5
4.15399,5
4.159,316
4.16299,316
4.168,316
4.174,316
4.179,316
4.18399,316
4.19,316
4.19499,316
4.2,316
4.20399,316
4.20999,316
4.215,316
4.22,5
4.226,5
4.231,5
4.23599,5
4.241,5
4.246,4
4.25099,5
4.256,4
4.261,5
4.267,4
4.272,5
4.27699,4
4.283,5
4.287,4
4.29199,5
4.297,316
4.30299,316
4.308,316
4.313,315
4.319,316
4.32401,316
4.328,316
4.33299,316
4.339,316
4.34399,316
4.349,316
4.355,315
4.36,4
4.36499,5
4.369,4
4.375,5
4.38,316
4.38499,316
4.39099,316
4.396,316
4.401,316
4.40599,316
4.411,316
4.416,316
4.42099,316
4.42599,316
4.43199,316
4.437,4
4.442,5
4.448,4
4.452,5
4.457,316
4.46199,316
4.468,316
4.47299,315
4.478,316
4.48399,316
4.489,316
4.494,316
4.498,316
4.504,316
4.509,316
4.51399,7
4.52,4
4.52499,5
4.53,4
4.535,5
4.53999,4
4.545,5
4.55,5
4.556,4
4.561,4
4.56599,5
4.571,5
4.577,4
4.58099,5
4.586,4
4.591,5
4.597,315
4.60201,316
4.60699,316
4.61299,316
4.618,315
4.62199,316
4.627,316
4.633,316
4.638,316
4.64299,316
4.649,316
4.65399,5
4.659,5
4.66299,5
4.66899,4
4.674,316
4.679,316
4.685,316
4.69,316
4.69499,316
4.7,316
4.705,316
4.70999,316
4.715,317
4.72,315
4.726,316
4.731,316
4.73599,5
4.742,6
4.746,5
4.75099,5
4.756,4
4.76199,5
4.767,5
4.772,4
4.778,4
4.783,4
4.787,4
4.79199,5
4.798,4
4.80299,5
4.808,5
4.814,316
4.819,316
4.82401,316
4.828,316
4.834,5
4.839,4
4.84399,5
4.84999,5
4.855,316
4.86,316
4.86499,316
4.87,316
4.875,316
4.88,316
4.88499,316
4.89099,316
4.896,316
4.901,316
4.907,316
4.911,5
4.916,4
4.92099,5
4.927,4
4.93199,5
4.937,4
4.94299,5
4.948,4
4.952,5
4.957,4
4.963,4
4.968,4
4.97299,5
4.979,4
4.98399,5
4.989,316
4.994,316
4.99899,316
5.004,316
5.009,316
5.015,316
5.02,316
5.02499,316
5.03,316
5.035,315
5.03999,315
5.045,316
5.05,5
5.056,5
5.061,5
5.06599,5
5.07199,5
5.077,5
5.08099,5
5.086,5
5.092,5
5.097,5
5.10201,5
5.108,4
5.11299,5
5.118,5
5.12199,5
5.12799,316
5.133,316
5.138,316
5.144,316
5.149,4
5.15399,5
5.159,4
5.164,5
5.16899,316
5.174,315
5.17999,316
5.185,316
5.19,5
5.19499,5
5.201,4
5.205,5
5.20999,5
5.215,5
5.22099,5
5.226,5
5.231,5
5.237,5
5.242,5
5.246,5
5.25099,5
5.257,5
5.26199,5
5.267,316
5.27299,316
5.278,316
5.283,316
5.28799,316
5.29399,316
5.299,315
5.304,316
5.30899,316
5.315,316
5.31999,316
5.325,9
5.33,5
5.33499,5
5.34,5
5.345,316
5.351,316
5.356,316
5.36099,316
5.366,316
5.371,316
5.37599,316
5.381,316
5.38699,315
5.392,316
5.397,315
5.40199,316
5.408,5
5.412,5
5.41699,5
5.423,5
5.42799,316
5.433,316
5.438,316
5.444,315
5.44901,316
5.453,316
5.459,316
5.464,316
5.46899,316
5.474,316
5.48,316
5.485,6
5.48999,4
5.495,5
5.5,4
5.505,5
5.50999,5
5.51599,5
5.521,4
5.526,6
5.53099,5
5.536,5
5.541,5
5.54599,5
5.552,5
5.55699,5
5.562,316
5.567,316
5.573,316
5.577,316
5.582,316
5.588,316
5.593,316
5.59799,316
5.603,316
5.60899,316
5.614,316
5.619,316
5.62399,5
5.629,5
5.634,5
5.63899,5
5.645,315
5.64999,316
5.655,316
5.66,316
5.66499,5
5.67,5
5.675,5
5.681,5
5.686,5
5.69099,5
5.696,5
5.702,5
5.70599,5
5.711,5
5.717,5
5.722,5
5.72701,5
5.73199,5
5.73799,5
5.743,5
5.74699,5
5.75299,5
5.758,4
5.763,5
5.76799,5
5.774,5
5.77899,5
5.784,5
5.789,4
5.79399,6
5.799,4
5.804,5
5.81,4
5.815,5
5.81999,4
5.826,5
5.83,5
5.83499,5
5.84,5
5.84599,6
5.851,4
5.856,5
5.86099,5
5.867,5
5.871,5
5.87599,5
5.882,316
5.88699,316
5.892,316
5.897,316
5.903,5
5.908,5
5.912,5
5.918,5
5.923,316
5.92799,316
5.933,316
5.939,316
5.944,315
5.94901,316
5.95399,316
5.959,316
5.964,316
5.96899,316
5.97499,316
5.98,4
5.985,5
5.991,5
5.995,5
6.0,4
6.005,4
6.011,5
6.01599,5
6.021,5
6.026,5
6.032,5
6.036,5
6.041,5
6.047,5
6.052,5
6.05699,316
6.062,316
6.06799,316
6.073,316
6.077,5
6.08299,5
6.088,5
6.093,6
6.09799,316
6.104,316
6.10899,315
6.114,316
6.119,4
6.12399,5
6.129,4
6.134,5
6.14,316
6.145,316
6.14999,316
6.15599,316
6.16,316
6.16499,316
6.17,316
6.17599,316
6.181,316
6.186,316
6.19099,316
6.19699,5
6.202,4
6.20599,5
6.21199,5
6.217,5
6.222,4
6.22701,5
6.233,4
6.23799,5
6.243,5
6.248,5
6.25299,5
6.258,5
6.263,5
6.269,4
6.274,5
6.27899,316
6.285,316
6.289,316
6.29399,316
6.299,316
6.30499,316
6.31,316
6.315,316
6.321,316
6.326,316
6.33,316
6.33499,4
6.341,4
6.34599,5
6.351,5
6.35699,5
6.362,5
6.367,5
6.371,4
6.377,5
6.382,4
6.38699,5
6.392,5
6.39799,5
6.403,4
6.408,5
6.41299,316
6.418,316
6.423,316
6.42799,316
6.43399,316
6.439,316
6.444,316
6.45,316
6.45399,316
6.459,316
6.464,316
6.47,316
6.47499,5
6.48,5
6.48599,5
6.491,4
6.495,315
6.5,316
6.506,316
6.511,315
6.51599,316
6.522,315
6.52699,316
6.532,316
6.536,316
6.54199,315
6.547,316
6.552,4
6.55699,5
6.563,4
6.56799,5
6.573,316
6.578,316
6.58299,316
6.588,315
6.593,315
6.599,316
6.604,316
6.60899,316
6.61499,316
6.619,316
6.62399,316
6.629,316
6.63499,5
6.64,5
6.645,5
6.651,5
6.65599,5
6.66,4
6.66499,5
6.67099,5
6.67599,5
6.681,5
6.687,5
6.692,4
6.69699,5
6.702,4
6.707,5
6.71199,316
6.717,316
6.722,316
6.728,316
6.733,316
6.73799,316
6.744,316
6.748,315
6.75299,316
6.758,316
6.76399,316
6.769,316
6.774,5
6.78,5
6.785,5
6.789,315
6.79399,316
6.8,316
6.80499,316
6.81,316
6.81599,316
6.821,316
6.826,316
6.83,316
6.836,316
6.841,316
6.84599,315
6.85201,4
6.85699,5
6.862,4
6.867,5
6.87199,4
6.877,5
6.882,4
6.88699,5
6.89299,5
6.89799,5
6.903,4
6.909,5
6.91299,4
6.918,5
6.923,5
6.929,315
6.93399,316
6.939,316
6.94499,316
6.95,5
6.95399,5
6.959,4
6.965,5
6.97,316
6.97499,316
6.981,316
6.98599,316
6.991,316
6.995,316
7.00099,316
7.006,316
7.011,316
7.017,316
7.022,316
7.02699,6
7.032,5
7.037,5
7.04199,4
7.047,5
7.052,5
7.058,5
7.063,5
7.06799,5
7.07401,5
7.078,5
7.08299,4
7.088,5
7.09399,4
7.099,5
7.104,5
7.11,316
7.11499,316
7.119,316
7.12399,316
7.13,316
7.13499,316
7.14,316
7.146,316
7.151,316
7.15599,316
7.16,316
7.166,6
7.17099,4
7.17599,5
7.18199,4
7.187,5
7.192,4
7.19699,5
7.202,5
7.207,6
7.21199,5
7.217,5
7.22299,5
7.228,5
7.233,5
7.239,5
7.244,5
7.248,316
7.25299,316
7.259,316
7.26399,5
7.269,5
7.27499,5
7.28,5
7.285,315
7.289,316
7.295,316
7.3,316
7.30499,5
7.311,4
7.31599,5
7.321,5
7.326,5
7.33099,5
7.336,5
7.341,4
7.347,5
7.35201,4
7.35699,6
7.362,4
7.368,5
7.37199,5
7.377,5
7.382,316
7.388,316
7.39299,316
7.39799,316
7.40399,316
7.409,316
7.41299,315
7.418,315
7.424,316
7.429,316
7.43399,316
7.44,316
7.44499,5
7.45,5
7.45399,5
7.45999,5
7.465,316
7.47,316
7.476,316
7.481,316
7.48599,316
7.491,316
7.496,315
7.50099,316
7.506,316
7.511,316
7.517,316
7.522,5
7.52699,6
7.533,5
7.537,5
7.54199,316
7.547,316
7.55299,316
7.558,316
7.563,316
7.569,316
7.57401,316
7.578,316
7.58299,316
7.589,315
7.59399,316
7.599,142
7.605,5
7.61,5
7.61499,5
7.619,5
7.625,5
7.63,5
7.63499,5
7.64099,5
7.646,5
7.651,5
7.65599,5
7.661,5
7.666,5
7.67099,5
7.677,5
7.68199,315
7.687,315
7.692,316
7.698,316
7.702,315
7.707,316
7.71199,316
7.718,316
7.72299,315
7.728,316
7.73399,316
7.739,6
7.744,4
7.748,5
7.754,4
7.759,316
7.76399,316
7.77,316
7.77499,316
7.78,5
7.785,5
7.78999,5
7.795,5
7.8,5
7.806,5
7.811,5
7.81599,5
7.821,5
7.827,5
7.83099,5
7.836,5
7.841,5
7.847,5
7.85201,4
7.85699,5
7.86299,4
7.868,4
7.87199,4
7.877,5
7.883,4
7.888,6
7.89299,5
7.899,6
7.90399,5
7.909,5
7.91299,5
7.91899,5
7.924,5
7.929,5
7.935,5
7.94,5
7.94499,4
7.95,6
7.955,5
7.95999,5
7.965,5
7.97099,5
7.976,5
7.981,5
7.98599,5
7.992,4
7.996,316
8.00099,316
8.007,316
8.01199,315
8.017,5
8.022,5
8.028,5
8.033,5
8.037,316
8.04199,316
8.048,316
8.05299,316
8.058,315
8.064,315
8.069,316
8.07401,316
8.078,316
8.084,316
8.089,316
8.09399,210
8.09999,5
8.105,5
8.11,5
8.11499,5
8.12,5
8.125,5
8.13,4
8.136,5
8.14099,5
8.146,5
8.151,5
8.157,5
8.161,4
8.166,5
8.17099,5
8.177,316
8.18199,316
8.187,316
8.19299,316
8.198,5
8.202,4
8.207,5
8.213,316
8.218,316
8.22299,316
8.229,316
8.23399,5
8.239,5
8.244,4
8.24899,6
8.254,316
8.259,316
8.265,316
8.27,316
8.27499,316
8.28,316
8.285,316
8.28999,316
8.295,316
8.30099,316
8.306,316
8.311,316
8.31599,5
8.32199,5
8.327,5
8.33099,5
8.336,4
8.342,5
8.347,5
8.35201,5
8.358,5
8.36299,5
8.368,5
8.37199,5
8.37799,5
8.383,5
8.388,6
8.394,316
8.399,315
8.40399,316
8.409,315
8.414,316
8.41899,316
8.424,316
8.42999,316
8.435,316
8.44,316
8.44499,316
8.451,7
8.455,5
8.45999,5
8.466,5
8.47099,5
8.476,5
8.481,4
8.487,5
8.492,5
8.496,5
8.50099,5
8.507,5
8.51199,5
8.517,5
8.52299,4
8.528,5
8.533,316
8.537,316
8.543,316
8.548,316
8.55299,316
8.55899,316
8.564,316
8.569,316
8.57401,316
8.57899,315
8.584,316
8.589,6
8.595,4
8.59999,5
8.605,4
8.61,316
8.616,316
8.62,316
8.625,316
8.631,316
8.636,316
8.64099,316
8.646,315
8.65199,316
8.657,316
8.661,316
8.666,316
8.672,5
8.677,5
8.68199,5
8.688,316
8.69299,316
8.698,316
8.702,316
8.70799,316
8.713,316
8.718,316
8.724,316
8.729,316
8.73399,316
8.739,316
8.744,316
8.74899,5
8.754,5
8.75999,5
8.765,4
8.77,5
8.77499,5
8.78099,5
8.785,5
8.78999,5
8.79599,5
8.80099,5
8.806,5
8.811,5
8.817,5
8.82199,5
8.827,315
8.83099,315
8.83699,316
8.842,316
8.847,316
8.853,316
8.858,316
8.86299,316
8.868,316
8.873,316
8.87799,316
8.883,316
8.88899,5
8.894,5
8.899,5
8.90399,4
8.91,316
8.914,316
8.91899,315
8.925,316
8.92999,315
8.935,316
8.94,316
8.946,316
8.951,315
8.955,315
8.961,316
8.966,5
8.97099,5
8.976,4
8.98199,5
8.987,5
8.992,5
8.996,5
9.002,5
9.007,6
9.01199,5
9.01799,5
9.02299,4
9.028,5
9.033,5
9.03799,5
9.043,4
9.048,315
9.054,315
9.05899,316
9.064,5
9.069,5
9.075,4
9.07899,5
9.084,316
9.09,316
9.095,316
9.09999,316
9.105,316
9.11099,316
9.116,316
9.12,316
9.12599,316
9.131,316
9.136,316
9.14099,316
9.147,5
9.15199,5
9.157,5
9.162,5
9.16699,5
9.172,5
9.177,5
9.183,4
9.188,5
9.19299,4
9.198,5
9.203,4
9.20799,5
9.213,4
9.21899,5
9.224,316
9.229,316
9.23399,316
9.23999,316
9.244,316
9.24899,316
9.255,315
9.25999,316
9.265,316
9.27,316
9.276,316
9.28099,316
9.285,5
9.291,5
9.29599,5
9.30099,4
9.306,5
9.312,4
9.317,4
9.32199,5
9.327,5
9.332,5
9.33699,5
9.342,4
9.34799,5
9.353,5
9.358,5
9.36299,316
9.369,316
9.373,316
9.37799,316
9.384,5
9.38899,5
9.394,5
9.399,316
9.405,316
9.41,316
9.414,316
9.42,5
9.425,4
9.42999,5
9.435,4
9.44099,5
9.446,4
9.451,5
9.45599,4
9.461,5
9.466,5
9.47099,5
9.47701,4
9.48199,5
9.487,5
9.493,5
9.49699,5
9.502,316
9.507,316
9.513,316
9.51799,316
9.52299,316
9.528,316
9.534,315
9.53799,316
9.543,316
9.549,316
9.554,316
9.55899,5
9.564,4
9.56999,5
9.575,4
9.57899,315
9.58499,316
9.59,316
9.595,316
9.59999,316
9.606,316
9.61099,316
9.616,316
9.621,316
9.62599,316
9.631,316
9.636,135
9.642,5
9.647,5
9.65199,5
9.657,315
9.662,315
9.66699,316
9.672,316
9.67799,316
9.683,316
9.688,316
9.69299,316
9.69901,316
9.703,316
9.70799,316
9.714,316
9.71899,5
9.724,4
9.729,5
9.735,5
9.73999,5
9.744,4
9.75,5
9.755,4
9.75999,5
9.765,4
9.771,5
9.776,5
9.78099,5
9.786,4
9.791,5
9.79599,316
9.80099,316
9.80699,316
9.812,316
9.817,316
9.823,316
9.827,316
9.832,316
9.83699,316
9.843,316
9.84799,316
9.853,316
9.858,5
9.864,5
9.869,5
9.873,316
9.879,316
9.884,316
9.88899,316
9.894,5
9.89999,5
9.905,4
9.91,5
9.91499,4
9.92,6
9.925,4
9.92999,5
9.936,4
9.94099,5
9.946,4
9.952,5
9.95599,4
9.961,5
9.966,4
9.972,5
9.97701,5
9.98199,5
9.987,5
9.993,5
9.99699,4
